=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:16:00 =~=~=~=~=~=~=~=~=~=~=~=
0:0:38:731;8.9066;-1.2690;-5.2180;-32.9611;-4.8823;-126.8477;0;
0:0:38:741;5.3185;-3.0905;-5.1565;-41.2157;-41.5048;-170.3866;0;
0:0:38:751;2.0263;-4.3422;-6.2657;-55.8251;-104.7900;-198.1345;0;
0:0:38:761;-1.3986;-6.8082;-8.8273;-87.1506;-155.3759;-215.6268;0;
0:0:38:771;-6.9620;-15.6648;-7.2349;-111.9811;-143.9497;-225.0441;0;
0:0:38:781;-13.1153;-28.2098;-0.5378;-97.2584;-111.5424;-230.4883;0;
0:0:38:791;-14.0081;-30.9030;1.9306;-62.2130;-146.5773;-241.9961;0;
0:0:38:801;-5.9645;-18.6428;-3.3063;-52.8551;-228.6012;-257.8784;0;
0:0:38:811;9.6592;-2.4560;-8.8273;-70.9819;-259.9514;-259.6266;0;
0:0:38:821;27.6544;7.0335;-9.5514;-84.5812;-200.9340;-241.5995;1;
0:0:38:831;38.8755;8.6762;-6.9556;-77.5070;-84.4769;-221.8785;1;
0:0:38:841;36.2163;5.5078;-4.5698;-60.8611;26.1422;-209.2774;1;
0:0:38:851;23.2372;-0.7574;-3.4503;-52.8929;75.8985;-193.9605;1;
0:0:38:861;10.3569;-10.1846;-1.6512;-55.8512;58.0653;-172.0593;1;
0:0:38:871;4.4920;-20.2976;0.7826;-58.0721;10.7804;-149.6458;1;
0:0:38:881;5.8339;-24.7536;1.3428;-53.6741;-26.2624;-130.5750;1;
0:0:38:891;10.8857;-19.8571;-0.5868;-47.3149;-40.3336;-112.0486;1;
0:0:38:901;16.0754;-10.3097;-3.0598;-44.1399;-34.1458;-90.4791;1;
0:0:38:911;19.0158;-5.1671;-4.2644;-43.8080;-8.2208;-68.9982;1;
0:0:38:921;18.1326;-8.5818;-4.0454;-42.2422;31.7219;-52.9445;1;
0:0:38:931;13.8061;-16.3729;-3.3424;-36.3853;66.2982;-42.4302;1;
0:0:38:941;8.7141;-21.6487;-3.0487;-28.1242;76.9752;-34.5980;1;
0:0:38:951;5.0525;-22.2090;-2.8300;-21.7748;65.5370;-28.2052;1;
0:0:38:961;2.9732;-20.9495;-1.6724;-18.5362;48.8193;-23.8862;1;
0:0:38:971;1.6841;-20.4916;-0.1172;-16.3829;38.8209;-22.2815;1;
0:0:38:981;0.8662;-20.5471;0.4862;-13.4201;37.3227;-23.5285;1;
0:0:38:991;0.7782;-19.9298;0.4744;-9.4484;43.4524;-27.2979;1;
0:0:39:1;1.1753;-18.2849;0.8098;-5.2536;58.1454;-31.3124;1;
0:0:39:11;1.1015;-16.0718;1.2013;-1.2722;81.0219;-32.5233;1;
0:0:39:21;-0.2034;-14.3016;0.8900;2.5607;106.3825;-32.0747;1;
0:0:39:31;-2.9480;-13.8593;0.1672;7.0330;127.4824;-35.4044;1;
0:0:39:41;-6.9355;-14.1949;0.2730;13.2611;142.1371;-45.2613;1;
0:0:39:51;-11.6047;-13.4581;1.4981;20.0892;147.3061;-59.2832;1;
0:0:39:61;-16.6307;-10.8143;2.5695;24.4680;134.0630;-75.9242;1;
0:0:39:71;-21.8222;-7.5159;2.4410;25.1548;95.5241;-96.9598;1;
0:0:39:81;-25.7156;-5.2124;1.4538;22.8298;37.3101;-122.7035;1;
0:0:39:91;-26.0598;-4.5062;0.7908;17.7713;-22.3533;-148.8041;1;
0:0:39:101;-22.3435;-5.0526;1.2326;10.0782;-65.0391;-169.4340;1;
0:0:39:111;-16.3877;-6.0131;2.1396;1.1257;-84.4627;-182.2705;1;
0:0:39:121;-10.2174;-6.7421;2.1094;-6.7013;-82.2697;-188.8688;1;
0:0:39:131;-4.9303;-7.3379;0.9692;-11.5192;-57.2736;-191.9651;1;
0:0:39:141;-1.7829;-8.2757;0.0352;-12.3857;-8.3359;-195.9241;1;
0:0:39:151;-1.6804;-9.6244;0.0335;-12.4381;53.0784;-207.4746;1;
0:0:39:161;-2.9406;-11.2002;-0.0630;-19.4036;94.1365;-228.3987;1;
0:0:39:171;-2.7134;-13.2753;-1.9791;-34.9719;79.8710;-247.7892;1;
0:0:39:181;-0.9782;-16.2019;-5.5044;-50.3672;22.8203;-249.1724;1;
0:0:39:191;0.0434;-19.4419;-7.4490;-54.7052;-15.7562;-226.5435;0;
0:0:39:201;-0.0370;-21.3374;-5.8730;-43.8522;-2.0481;-189.4187;0;
0:0:39:211;0.5898;-20.4315;-3.0062;-24.5592;31.6726;-151.6730;0;
0:0:39:221;3.0089;-17.2578;-1.4474;-8.4302;40.7463;-119.4177;0;
0:0:39:231;6.5783;-13.8696;-1.1685;-2.0490;21.2615;-90.8119;0;
0:0:39:241;10.1760;-11.6450;-1.2010;-4.4455;1.1105;-62.3651;0;
0:0:39:251;13.1663;-10.3876;-1.3397;-10.6149;3.1084;-32.0818;0;
0:0:39:261;15.2502;-9.2888;-1.5848;-15.4293;25.4855;1.0334;0;
0:0:39:271;15.9707;-7.8594;-1.3639;-14.7948;50.0124;37.7644;0;
0:0:39:281;14.9682;-6.0427;-0.2767;-7.8186;60.7051;77.8005;0;
0:0:39:291;12.8059;-4.2115;1.1799;0.3223;54.2742;118.4027;0;
0:0:39:301;10.7133;-2.9649;2.3121;3.1640;37.5516;156.6334;0;
0:0:39:311;9.3835;-2.5018;2.9252;0.4138;19.4207;192.4637;0;
0:0:39:321;8.6025;-2.3961;3.1065;-3.4949;4.4966;227.1013;0;
0:0:39:331;7.8183;-2.1557;2.9620;-5.2252;-9.0974;260.3365;0;
0:0:39:341;6.7433;-1.7279;2.6248;-4.5360;-25.3294;291.0016;0;
0:0:39:351;5.5938;-1.4011;2.1657;-2.9440;-43.6016;318.2815;0;
0:0:39:361;4.9075;-1.4301;1.5226;-1.4565;-59.6507;342.1440;0;
0:0:39:371;5.1967;-1.9729;0.6716;1.0058;-71.0634;363.1873;0;
0:0:39:381;6.6836;-3.1480;-0.2605;6.2307;-76.4126;382.4221;0;
0:0:39:391;9.1249;-4.8767;-1.0565;14.3248;-69.9480;400.5661;0;
0:0:39:401;11.7917;-6.8616;-1.3179;25.4481;-42.5997;416.8375;0;
0:0:39:411;13.6055;-8.3330;-0.6538;39.7131;7.0675;428.6935;0;
0:0:39:421;13.3664;-8.2178;0.5961;53.0416;61.1898;433.8509;0;
0:0:39:431;10.4333;-6.5397;1.2645;59.4068;89.6967;432.1986;0;
0:0:39:441;5.8165;-5.0911;0.4094;57.4735;77.1222;423.3986;0;
0:0:39:451;1.8100;-5.8331;-1.5871;51.6297;36.9167;403.7217;0;
0:0:39:461;0.1972;-8.5890;-3.0026;45.9350;-3.8445;367.8261;0;
0:0:39:471;1.6248;-11.2161;-2.5017;40.3408;-27.9453;314.5277;0;
0:0:39:481;4.9824;-11.9769;-1.5545;34.5684;-37.7535;249.9088;0;
0:0:39:491;7.0812;-10.5807;-2.8028;29.7078;-45.8762;180.8036;0;
0:0:39:501;6.1071;-7.9575;-5.3889;24.7128;-64.0813;109.5818;0;
0:0:39:511;4.8314;-5.3898;-6.4037;14.5933;-101.3604;38.3595;0;
0:0:39:521;7.7619;-3.2527;-6.3573;-7.0918;-153.7308;-34.5039;0;
0:0:39:531;15.5603;-2.2889;-8.7260;-43.9738;-198.7003;-121.5596;0;
0:0:39:541;23.8646;-5.7374;-12.7967;-93.2845;-200.7958;-231.7004;0;
0:0:39:551;25.9896;-15.9364;-10.9145;-129.7507;-126.5290;-336.1949;0;
0:0:39:561;16.3482;-26.3607;-1.1828;-116.0323;-8.4675;-370.8901;0;
0:0:39:571;-2.3849;-25.5362;5.5991;-62.9665;37.5078;-313.6481;1;
0:0:39:581;-14.4812;-12.5189;1.0265;-29.2052;-51.2065;-231.0635;1;
0:0:39:591;-4.4125;1.2888;-9.2956;-47.6927;-184.1531;-202.6073;1;
0:0:39:601;21.8567;5.3320;-12.3867;-86.8619;-217.6253;-228.3420;1;
0:0:39:611;40.6742;1.0871;-5.0223;-93.0463;-118.1022;-242.8993;1;
0:0:39:621;37.7241;-3.0178;2.0719;-66.6836;10.9118;-211.2284;1;
0:0:39:631;21.1691;-6.2825;1.9648;-49.8234;66.2312;-168.3263;1;
0:0:39:641;8.3940;-12.4184;-0.7732;-55.6209;48.7562;-149.9322;1;
0:0:39:651;6.8696;-18.2863;-1.5406;-66.3741;15.8012;-144.4290;1;
0:0:39:661;11.3633;-18.7873;-1.4196;-67.9952;3.2502;-129.2429;1;
0:0:39:671;15.5200;-14.6041;-2.2271;-59.6671;11.9126;-105.0136;1;
0:0:39:681;17.3210;-10.4742;-3.9887;-48.6234;30.5378;-84.6966;1;
0:0:39:691;16.1499;-10.5619;-5.9988;-40.6487;51.5009;-72.5290;1;
0:0:39:701;12.4982;-15.3099;-7.0717;-34.8816;68.2788;-62.6874;1;
0:0:39:711;8.3802;-21.5337;-6.5275;-28.2449;73.5399;-52.0103;1;
0:0:39:721;5.1853;-25.5532;-4.9310;-19.7508;67.2063;-43.7769;1;
0:0:39:731;2.8036;-25.8490;-2.9249;-10.7536;56.6218;-40.2727;1;
0:0:39:741;1.0374;-23.6056;-0.7917;-4.2719;47.5338;-39.8973;1;
0:0:39:751;0.2684;-21.2176;0.9781;-2.1330;43.7723;-40.8666;1;
0:0:39:761;0.3341;-19.9373;2.0100;-2.2099;51.2223;-42.6599;1;
0:0:39:771;0.0912;-19.2225;2.3961;-0.4826;72.2643;-43.9585;1;
0:0:39:781;-1.4082;-18.1490;2.1597;4.6098;98.7124;-43.0569;1;
0:0:39:791;-4.1969;-16.6917;1.4033;11.7906;117.2701;-41.3885;1;
0:0:39:801;-7.7170;-15.4435;0.8807;20.0398;119.1555;-42.9021;1;
0:0:39:811;-11.4111;-14.3688;0.9296;28.8553;101.8519;-49.3882;1;
0:0:39:821;-15.1053;-12.5096;0.9551;35.3677;68.8221;-60.0588;1;
0:0:39:831;-18.4217;-9.3459;0.7412;34.9551;28.5883;-74.5224;1;
0:0:39:841;-20.4713;-5.8282;0.7338;26.3801;-10.9594;-92.5017;1;
0:0:39:851;-20.8850;-3.4919;1.1425;13.6860;-44.8111;-112.3837;1;
0:0:39:861;-20.0357;-2.9922;1.4061;2.5744;-68.9188;-133.0407;1;
0:0:39:871;-18.1914;-3.8606;0.9525;-4.3494;-78.5484;-155.2011;1;
0:0:39:881;-15.4993;-5.2697;0.4180;-9.4021;-68.4986;-178.8129;1;
0:0:39:891;-12.3093;-6.6962;0.7106;-16.1247;-38.5161;-202.3587;1;
0:0:39:901;-8.7927;-8.1094;1.5045;-26.8462;4.2195;-226.1573;1;
0:0:39:911;-4.8377;-10.0303;1.7163;-43.0739;45.3281;-250.6179;1;
0:0:39:921;-0.9611;-12.9124;0.6342;-61.2516;71.9811;-271.1295;1;
0:0:39:931;1.3865;-16.1424;-1.5434;-72.4518;89.4526;-278.9524;1;
0:0:39:941;1.2413;-18.6542;-3.7964;-70.7956;109.8508;-267.0941;0;
0:0:39:951;-0.5257;-20.1532;-4.9127;-57.2097;127.5913;-236.8812;0;
0:0:39:961;-1.9534;-20.7314;-4.4665;-37.2641;126.7689;-198.6449;0;
0:0:39:971;-1.8243;-20.1125;-3.2471;-19.6135;104.8250;-163.8738;0;
0:0:39:981;-0.0794;-18.2416;-2.3914;-11.3790;74.9278;-136.4069;0;
0:0:39:991;2.9570;-16.0101;-2.2162;-11.9257;49.4530;-110.8741;0;
0:0:40:1;6.9826;-14.4019;-2.0911;-14.3614;32.5288;-80.4517;0;
0:0:40:11;11.5757;-13.3585;-1.3727;-13.4109;24.7872;-44.3882;0;
0:0:40:21;15.8086;-12.1401;-0.1735;-8.9731;24.5886;-6.2655;0;
0:0:40:31;18.3299;-10.3055;0.9978;-3.0793;25.1610;32.4939;0;
0:0:40:41;18.3942;-7.9953;1.8969;2.2980;17.8679;74.1462;0;
0:0:40:51;16.6823;-5.6048;2.5738;4.9647;1.2438;119.8683;0;
0:0:40:61;14.5098;-3.4564;3.0207;3.2575;-17.6259;167.2424;0;
0:0:40:71;12.4902;-1.7687;3.0055;-2.6747;-31.9895;213.0896;0;
0:0:40:81;10.5946;-0.7311;2.4842;-9.9534;-41.6743;256.2626;0;
0:0:40:91;8.9039;-0.4000;1.9660;-14.0968;-49.8795;296.7535;0;
0:0:40:101;7.6623;-0.6277;1.9631;-12.6915;-58.5441;333.7178;0;
0:0:40:111;7.0149;-1.0386;2.1674;-7.8287;-66.9161;365.8231;0;
0:0:40:121;6.9896;-1.1099;1.8825;-4.2489;-69.3774;391.8636;0;
0:0:40:131;7.6666;-0.8149;1.1446;-3.6361;-58.8494;411.4738;0;
0:0:40:141;9.2797;-0.8216;0.2869;-2.4999;-36.4608;426.8412;0;
0:0:40:151;11.6818;-1.6228;-0.6990;2.8162;-8.5199;441.1365;0;
0:0:40:161;13.8340;-3.1247;-1.2463;13.5382;25.9647;454.9650;0;
0:0:40:171;14.4759;-4.6008;-0.4595;28.7780;69.8289;466.9021;0;
0:0:40:181;12.7298;-4.7005;1.4471;43.4176;108.3424;475.3092;0;
0:0:40:191;8.4437;-3.1755;2.9340;51.5105;105.4712;478.2352;0;
0:0:40:201;3.0935;-2.2782;2.0229;53.2398;35.0683;472.3604;0;
0:0:40:211;-0.7360;-4.5669;-1.3022;52.8264;-76.3332;451.6523;0;
0:0:40:221;-0.8584;-9.9975;-3.6167;52.5651;-163.3530;410.4019;0;
0:0:40:231;3.7097;-15.7324;-2.4619;52.7386;-188.0375;348.9358;0;
0:0:40:241;10.4143;-17.8767;-1.0066;53.1199;-164.7114;274.3782;0;
0:0:40:251;13.4395;-14.4247;-2.9978;51.2052;-131.0517;195.5783;0;
0:0:40:261;11.2964;-7.5006;-6.1311;41.8670;-117.7082;118.2756;0;
0:0:40:271;9.4341;-1.5714;-6.3480;22.2819;-126.6284;44.8663;0;
0:0:40:281;11.5935;0.5468;-4.7039;-3.8275;-135.2127;-24.4916;0;
0:0:40:291;14.7641;-0.6930;-5.0336;-29.8386;-125.5485;-90.0924;0;
0:0:40:301;15.5651;-3.0027;-9.4118;-58.8948;-108.1216;-154.8777;0;
0:0:40:311;14.5957;-6.7900;-15.3057;-102.7132;-91.4994;-226.7896;0;
0:0:40:321;10.5804;-16.3950;-13.8289;-142.9225;-40.7757;-296.3446;0;
0:0:40:331;-0.2352;-29.5818;-2.8507;-133.9953;30.8398;-325.4680;0;
0:0:40:341;-14.7457;-33.3939;4.7174;-82.1884;14.3148;-297.8772;1;
0:0:40:351;-20.3412;-20.7359;0.2075;-49.6610;-125.6194;-251.0092;1;
0:0:40:361;-6.3300;-1.8413;-9.1412;-68.9196;-270.4600;-228.7257;1;
0:0:40:371;20.9044;7.7250;-11.7564;-105.6352;-284.6531;-236.3602;1;
0:0:40:381;40.4791;5.2992;-5.4847;-105.3167;-150.0208;-245.9845;1;
0:0:40:391;39.1845;0.4899;0.4158;-70.1947;20.4130;-229.4913;1;
0:0:40:401;23.8623;-2.5977;-0.5884;-50.1030;101.2529;-193.4762;1;
0:0:40:411;10.3737;-9.2544;-3.4543;-61.1703;79.6594;-165.0473;1;
0:0:40:421;6.6008;-19.8312;-2.5649;-75.6111;28.0700;-148.4231;1;
0:0:40:431;9.0155;-25.9072;-0.2642;-72.0875;-0.4198;-129.3909;1;
0:0:40:441;12.6862;-21.8583;-0.8698;-57.0055;-4.0230;-104.2068;1;
0:0:40:451;16.1609;-12.8003;-3.9923;-45.7187;5.5739;-80.7335;1;
0:0:40:461;17.6703;-8.8916;-6.1408;-42.0414;27.0842;-65.0905;1;
0:0:40:471;15.1393;-14.1362;-5.5325;-40.0025;56.2308;-55.9316;1;
0:0:40:481;9.2522;-23.5156;-3.0491;-34.1005;78.3345;-49.4009;1;
0:0:40:491;3.0127;-29.2849;-0.3312;-24.5251;82.5548;-45.1091;1;
0:0:40:501;-0.9647;-27.9806;1.5044;-16.1501;72.0340;-44.0002;1;
0:0:40:511;-2.0021;-22.5648;2.1242;-12.4763;60.3920;-44.9035;1;
0:0:40:521;-1.2027;-18.3973;2.0427;-11.4963;61.3935;-46.6166;1;
0:0:40:531;-0.3465;-17.4072;1.9358;-8.8393;78.6352;-48.9537;1;
0:0:40:541;-0.8524;-17.4247;1.5954;-2.8341;103.7010;-50.2823;1;
0:0:40:551;-3.3208;-16.3652;0.7277;5.6645;123.1553;-49.0255;1;
0:0:40:561;-7.2642;-14.4779;-0.2293;15.0293;125.7649;-47.2904;1;
0:0:40:571;-11.3914;-12.7208;-0.6344;22.2424;108.0377;-49.4178;1;
0:0:40:581;-14.2527;-11.1024;-0.1240;23.8216;78.0237;-57.5645;1;
0:0:40:591;-15.1175;-9.0421;0.9197;19.0138;50.1123;-70.1630;1;
0:0:40:601;-15.0990;-6.5821;1.5833;10.9845;33.0978;-85.0870;1;
0:0:40:611;-16.2381;-4.6119;1.5385;3.5814;24.3355;-102.1143;1;
0:0:40:621;-18.2560;-4.0051;1.2234;-1.9334;15.2820;-121.2425;1;
0:0:40:631;-18.3160;-4.8354;1.0180;-5.6304;4.2691;-140.5729;1;
0:0:40:641;-15.4082;-6.3279;1.0796;-6.8869;3.8379;-157.8515;1;
0:0:40:651;-11.9395;-7.4121;1.5032;-7.5358;27.7462;-175.0511;1;
0:0:40:661;-9.9110;-7.6089;2.1598;-13.9513;66.7672;-196.5123;1;
0:0:40:671;-8.3105;-7.6456;2.3806;-29.4388;89.0748;-221.2925;1;
0:0:40:681;-5.3281;-8.7434;1.2248;-48.9413;80.5925;-243.5856;1;
0:0:40:691;-1.6434;-11.2553;-1.0600;-63.4870;71.1288;-257.6502;1;
0:0:40:701;0.3093;-14.2312;-2.9983;-66.5621;94.6775;-258.1770;1;
0:0:40:711;-0.2868;-16.4388;-3.8650;-57.9958;138.3143;-242.2978;0;
0:0:40:721;-1.9669;-17.7921;-4.2473;-42.0872;154.3797;-213.0762;0;
0:0:40:731;-3.1748;-19.0108;-4.6834;-23.3969;115.3392;-177.0480;0;
0:0:40:741;-3.3355;-19.9960;-4.9311;-6.0839;42.0278;-140.4849;0;
0:0:40:751;-1.8759;-19.7078;-4.6973;5.4667;-21.8493;-108.3130;0;
0:0:40:761;1.8685;-17.8449;-4.1377;9.0675;-51.7103;-81.5177;0;
0:0:40:771;7.3877;-15.5757;-3.3365;7.8695;-52.3542;-56.2517;0;
0:0:40:781;13.1639;-14.0565;-2.1624;8.0438;-40.3176;-28.2472;0;
0:0:40:791;18.0290;-12.9561;-0.7144;12.9890;-28.0303;4.4809;0;
0:0:40:801;21.3254;-11.0525;0.7387;21.2306;-17.9650;43.6688;0;
0:0:40:811;22.3849;-8.0124;1.8291;28.4228;-6.6137;90.5671;0;
0:0:40:821;21.0235;-4.7392;2.1126;30.6729;6.8825;142.6867;0;
0:0:40:831;17.9881;-2.0946;1.5547;26.4283;18.6041;194.1310;0;
0:0:40:841;14.0563;-0.4511;0.8950;16.2212;22.6857;239.8748;0;
0:0:40:851;9.8059;0.0014;1.1651;4.5673;12.2551;278.9795;0;
0:0:40:861;6.2956;-0.3855;2.3020;-1.7088;-18.5048;313.9471;0;
0:0:40:871;4.4051;-0.8339;2.9728;-2.1588;-66.1195;346.5817;0;
0:0:40:881;4.1820;-1.1514;2.4622;-1.9575;-110.1683;374.4456;0;
0:0:40:891;5.7166;-1.9153;1.2363;-1.0365;-125.5919;395.1258;0;
0:0:40:901;9.3057;-3.2910;-0.2607;5.5930;-106.0740;412.0938;0;
0:0:40:911;14.1787;-4.4400;-1.4809;18.5792;-61.3382;429.1594;0;
0:0:40:921;18.3652;-4.5530;-1.4546;33.6988;-1.1784;444.1432;0;
0:0:40:931;19.9205;-3.5640;-0.1635;46.1966;60.1160;453.3058;0;
0:0:40:941;17.5576;-1.9976;0.9181;52.0345;99.7669;455.2464;0;
0:0:40:951;11.3340;-1.1001;0.6456;49.7877;101.2844;449.7155;0;
0:0:40:961;3.6629;-2.4001;-0.4574;42.8419;62.8955;437.8870;0;
0:0:40:971;-1.8722;-6.2475;-1.2446;36.8526;-4.4511;421.1375;0;
0:0:40:981;-3.0021;-11.2044;-1.1440;34.4315;-73.4853;396.6852;0;
0:0:40:991;0.7031;-15.0275;-0.5098;34.4742;-109.7262;358.6395;0;
0:0:41:1;7.3502;-15.9488;-0.7111;36.2929;-99.0950;305.7512;0;
0:0:41:11;12.2945;-13.4394;-2.4991;40.0902;-63.4972;245.2905;0;
0:0:41:21;11.8532;-8.4811;-3.8603;42.0789;-34.9204;184.5010;0;
0:0:41:31;7.5323;-3.2821;-2.3659;35.0246;-22.6831;122.2872;0;
0:0:41:41;4.1655;0.0098;0.0933;17.0664;-23.9277;55.1807;0;
0:0:41:51;4.4646;0.6667;-0.1681;-4.3801;-28.0888;-17.2253;0;
0:0:41:61;7.1312;-0.7781;-2.5287;-19.1738;-19.3627;-89.9079;0;
0:0:41:71;9.0023;-2.9901;-3.7619;-23.8077;-4.6791;-149.9077;0;
0:0:41:81;7.9434;-4.4523;-2.9758;-24.4609;-8.1475;-185.4223;0;
0:0:41:91;5.1113;-4.5930;-2.9360;-32.9408;-41.8465;-198.7474;0;
0:0:41:101;3.6701;-4.3722;-7.7470;-61.8349;-83.7590;-208.2216;0;
0:0:41:111;3.5785;-8.4482;-15.6436;-108.1204;-81.5196;-231.9061;0;
0:0:41:121;0.3774;-21.2329;-18.1901;-138.9157;-28.9517;-268.9797;0;
0:0:41:131;-7.9897;-33.8973;-12.1035;-126.3096;-10.8374;-298.7454;0;
0:0:41:141;-14.6368;-30.5516;-3.3612;-86.6128;-92.1362;-296.4425;1;
0:0:41:151;-7.0384;-12.2593;1.5848;-56.0844;-221.8885;-263.6034;1;
0:0:41:161;16.5271;3.9905;1.8648;-50.4897;-293.1154;-234.5686;1;
0:0:41:171;39.0209;7.9518;0.9213;-57.8372;-242.5497;-230.5081;1;
0:0:41:181;44.1810;3.4580;1.0339;-60.4860;-102.4578;-229.6414;1;
0:0:41:191;33.7511;-2.9956;0.6308;-57.8308;30.7181;-207.1808;1;
0:0:41:201;20.0831;-10.3649;-1.2153;-56.9489;90.4687;-173.1938;1;
0:0:41:211;11.6491;-18.5076;-2.4633;-56.4529;80.6629;-148.6673;1;
0:0:41:221;9.6028;-23.1565;-2.2995;-51.5980;43.6965;-133.3676;1;
0:0:41:231;12.3510;-20.1138;-2.2263;-43.4858;19.9587;-113.3023;1;
0:0:41:241;16.6084;-12.5281;-3.2119;-37.4028;25.0369;-85.8266;1;
0:0:41:251;18.2295;-9.2527;-4.5108;-35.2985;52.0763;-63.6141;1;
0:0:41:261;15.4836;-14.3265;-4.8707;-33.9352;83.9516;-53.7443;1;
0:0:41:271;9.9437;-22.6496;-4.2172;-29.9600;103.2961;-49.2587;1;
0:0:41:281;4.6127;-27.3014;-3.0117;-22.9371;103.9915;-43.1094;1;
0:0:41:291;1.6468;-26.3691;-1.5315;-14.5327;94.1393;-35.9100;1;
0:0:41:301;1.3167;-22.7133;-0.3561;-7.2472;86.8908;-31.3986;1;
0:0:41:311;1.7010;-20.2599;0.1625;-1.7634;91.4685;-30.9995;1;
0:0:41:321;0.2470;-20.0930;0.4113;3.6832;108.4159;-32.0367;1;
0:0:41:331;-3.1876;-20.2167;0.8382;9.7542;129.1054;-31.8545;1;
0:0:41:341;-6.4000;-18.8944;1.2270;16.1836;143.8602;-31.2955;1;
0:0:41:351;-8.1616;-16.4096;1.0334;24.9660;149.0852;-31.9234;1;
0:0:41:361;-9.8113;-14.0127;0.0293;37.0442;142.8761;-34.6456;1;
0:0:41:371;-13.2865;-12.4281;-1.0954;47.1913;121.2223;-41.8890;1;
0:0:41:381;-18.6319;-11.2411;-0.9665;48.2313;81.8808;-57.2327;1;
0:0:41:391;-23.9834;-9.2988;0.4730;40.0296;28.0304;-81.5417;1;
0:0:41:401;-27.0451;-6.0221;1.5749;28.9452;-29.3803;-110.2940;1;
0:0:41:411;-26.1509;-2.7474;1.1402;19.6739;-73.6223;-137.1223;1;
0:0:41:421;-21.5456;-1.8165;-0.2195;12.7795;-90.0749;-159.5980;1;
0:0:41:431;-15.9443;-3.6046;-0.7457;6.6748;-75.3418;-178.4453;1;
0:0:41:441;-12.2091;-5.9599;0.3820;-0.4707;-43.6935;-193.5380;1;
0:0:41:451;-10.4809;-6.9691;2.1100;-9.8778;-16.0316;-206.7707;1;
0:0:41:461;-8.3324;-7.0786;2.7627;-24.3217;-3.1948;-224.6436;1;
0:0:41:471;-3.8773;-8.4744;1.6433;-44.9962;-3.9338;-249.8719;1;
0:0:41:481;1.5281;-12.0492;-0.4256;-64.3756;0.2896;-275.0439;1;
0:0:41:491;4.5700;-15.7136;-2.3000;-71.6925;35.1212;-287.3890;1;
0:0:41:501;3.7299;-17.3448;-3.5319;-64.6606;95.3079;-276.9283;0;
0:0:41:511;0.6305;-17.5436;-4.1351;-49.5240;139.5502;-244.5397;0;
0:0:41:521;-2.2145;-17.9443;-4.4032;-33.5633;134.0085;-202.6444;0;
0:0:41:531;-3.6402;-18.8030;-4.6192;-20.3683;85.4438;-164.5240;0;
0:0:41:541;-3.3469;-19.2012;-4.7883;-10.1363;27.9142;-134.3561;0;
0:0:41:551;-0.8184;-18.5767;-4.7951;-1.8069;-13.2461;-107.2315;0;
0:0:41:561;3.9130;-17.1929;-4.5315;6.1005;-35.4120;-76.9478;0;
0:0:41:571;9.5640;-15.3414;-3.9666;14.3083;-45.0190;-42.8646;0;
0:0:41:581;14.6021;-13.0761;-3.2572;22.2729;-47.7085;-8.3511;0;
0:0:41:591;18.0136;-10.5757;-2.6183;29.8173;-49.0288;26.1154;0;
0:0:41:601;19.2432;-8.0113;-2.0812;37.8224;-52.4509;65.2204;0;
0:0:41:611;18.6020;-5.3992;-1.6960;46.4751;-57.0157;112.4728;0;
0:0:41:621;17.2427;-2.9166;-1.6366;54.0321;-58.1208;164.1459;0;
0:0:41:631;15.8986;-0.9214;-1.8339;57.4801;-50.4781;212.4093;0;
0:0:41:641;14.3860;0.3055;-1.7630;55.7646;-32.3151;252.1962;0;
0:0:41:651;12.4630;0.6483;-0.9872;52.3736;-10.8082;284.1505;0;
0:0:41:661;10.2471;0.3377;0.0832;51.2996;-2.0224;313.2057;0;
0:0:41:671;7.9299;-0.0674;0.7593;53.1204;-15.0073;343.0824;0;
0:0:41:681;5.7057;-0.1648;0.9594;55.7905;-41.4396;371.7870;0;
0:0:41:691;4.0083;-0.2924;0.8010;57.2355;-70.3120;395.5866;0;
0:0:41:701;3.4312;-1.1996;0.2366;58.2221;-98.5783;414.9932;0;
0:0:41:711;4.4944;-3.0956;-0.4556;60.7377;-121.5384;432.9208;0;
0:0:41:721;7.7886;-5.7545;-0.9120;66.3491;-127.9822;450.9262;0;
0:0:41:731;13.1291;-8.4028;-1.0711;76.0482;-103.8625;467.9877;0;
0:0:41:741;18.1675;-9.1698;-0.5774;85.3169;-41.2262;478.7868;0;
0:0:41:751;19.2340;-6.9046;0.3638;85.6654;36.6236;477.4168;0;
0:0:41:761;14.7926;-3.3201;-0.1776;74.7021;78.2725;463.2635;0;
0:0:41:771;8.0270;-1.5758;-3.1914;57.7861;67.3116;434.8175;0;
0:0:41:781;4.4203;-3.2416;-5.7499;40.8056;51.1119;385.5711;0;
0:0:41:791;7.0084;-7.1595;-4.8187;25.7729;72.8235;317.6295;0;
0:0:41:801;12.7492;-10.2246;-2.9789;13.7195;116.8137;245.4625;0;
0:0:41:811;13.6116;-9.6896;-4.6414;6.8871;144.7401;176.8149;0;
0:0:41:821;6.4426;-6.1644;-7.9867;4.6815;133.8580;108.2599;0;
0:0:41:831;-1.5678;-2.8791;-7.6514;2.6756;71.7309;43.2138;0;
0:0:41:841;-2.1036;-1.5569;-3.3100;-2.4883;-31.8715;-8.7350;0;
