=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:09:52 =~=~=~=~=~=~=~=~=~=~=~=
0:0:20:701;0.1092;-9.9447;-7.2167;1.9260;-177.0719;-117.0438;0;
0:0:20:711;5.8763;-10.0504;-10.3288;-15.1017;-233.6861;-118.2400;0;
0:0:20:721;9.3893;-11.1121;-11.6342;-35.1170;-231.2892;-106.9802;0;
0:0:20:731;11.2102;-12.3051;-8.7607;-46.5995;-161.3253;-81.5308;0;
0:0:20:741;13.0922;-13.1436;-3.3179;-33.3807;-56.5210;-46.7742;0;
0:0:20:751;15.7186;-12.2453;0.4232;0.5564;32.5356;-6.8677;0;
0:0:20:761;17.9546;-9.0282;1.2499;34.1473;89.7717;34.9939;0;
0:0:20:771;17.9587;-4.9500;1.0332;50.5144;130.4697;72.0334;0;
0:0:20:781;14.9479;-2.0203;1.1357;47.5603;163.5943;99.1776;0;
0:0:20:791;10.2382;-0.7976;1.2998;34.5096;182.4039;120.8608;0;
0:0:20:801;6.0097;-0.4688;1.1425;22.5406;180.1147;145.8413;0;
0:0:20:811;3.0797;-0.2214;1.0659;16.5605;157.6856;177.0209;0;
0:0:20:821;0.9481;0.0537;1.4263;13.7509;118.4099;210.0205;0;
0:0:20:831;-0.6312;0.0007;1.9909;9.3222;64.1768;238.4898;0;
0:0:20:841;-1.3532;-0.5889;2.4551;2.7270;-1.4513;259.7047;0;
0:0:20:851;-1.0557;-1.4701;2.6521;-2.4309;-69.6440;276.1764;0;
0:0:20:861;0.0448;-2.3288;2.3410;-3.1118;-128.0194;292.1392;0;
0:0:20:871;1.6782;-3.1597;1.4498;1.2568;-167.1936;309.6142;0;
0:0:20:881;3.7569;-4.0827;0.4207;10.5966;-184.7480;328.2706;0;
0:0:20:891;6.3554;-5.1833;-0.1463;25.5324;-181.4027;346.4990;0;
0:0:20:901;9.6417;-6.5957;-0.2783;46.6089;-156.1278;361.5534;0;
0:0:20:911;13.6070;-8.3653;-0.6937;71.9790;-107.8119;371.8727;0;
0:0:20:921;17.4890;-10.0265;-1.8113;96.0977;-37.8264;378.8788;0;
0:0:20:931;19.5802;-10.5749;-3.0972;111.5666;48.2460;383.7347;0;
0:0:20:941;18.4306;-9.3533;-3.7554;113.5567;131.7471;386.2284;0;
0:0:20:951;14.2524;-6.8792;-3.7167;103.5861;179.9906;388.3272;0;
0:0:20:961;8.5143;-4.5701;-3.5525;87.1737;172.4890;392.4398;0;
0:0:20:971;2.8510;-4.1429;-3.6228;67.8139;124.2171;395.2876;0;
0:0:20:981;-1.1981;-7.2196;-3.5983;47.0951;70.1739;388.4844;0;
0:0:20:991;-2.3278;-14.0535;-2.7971;29.5138;33.8542;365.9811;0;
0:0:21:1;0.0346;-21.2593;-1.4550;22.4242;13.1667;330.9329;0;
0:0:21:11;4.5941;-22.8775;-0.8686;26.3184;-3.4090;290.9155;0;
0:0:21:21;7.8337;-17.3145;-1.1788;29.3770;-10.8533;242.6031;0;
0:0:21:31;6.9152;-9.9786;-1.2670;21.3386;-5.3490;174.8516;0;
0:0:21:41;2.6980;-6.0540;-1.0446;4.3961;-1.0371;87.4193;0;
0:0:21:51;-1.1321;-5.6425;-1.4074;-14.6241;-3.4994;-6.6882;0;
0:0:21:61;-1.8296;-6.3373;-2.5147;-32.0481;-15.6646;-90.1570;0;
0:0:21:71;-0.2746;-6.6555;-3.3477;-47.2474;-50.8080;-151.2818;0;
0:0:21:81;1.0666;-6.9119;-3.2879;-61.0534;-109.4239;-188.5752;0;
0:0:21:91;0.9860;-7.6009;-2.9944;-75.1412;-171.8095;-200.2850;0;
0:0:21:101;-0.6281;-8.8045;-2.6233;-88.5433;-205.3708;-178.9860;1;
0:0:21:111;-2.9888;-12.2120;-0.9970;-93.6384;-189.8225;-129.5111;1;
0:0:21:121;-4.7241;-19.4470;2.5294;-83.7195;-150.0445;-85.0088;1;
0:0:21:131;-3.9385;-26.4466;6.0209;-64.7579;-133.3275;-83.1998;1;
0:0:21:141;1.4636;-26.6044;6.4193;-52.8082;-149.8279;-123.9132;1;
0:0:21:151;9.6938;-20.3363;3.5183;-56.0050;-158.2143;-169.4814;1;
0:0:21:161;14.8905;-13.8199;-0.3737;-62.9698;-123.9883;-185.8459;1;
0:0:21:171;14.5709;-10.1783;-3.8922;-59.4864;-66.7162;-170.2320;1;
0:0:21:181;12.2596;-8.0024;-6.9599;-49.5703;-20.5743;-144.0013;1;
0:0:21:191;11.4562;-6.3417;-8.8082;-45.3914;14.6103;-128.3103;1;
0:0:21:201;11.0950;-6.3484;-8.0603;-45.9164;51.1205;-125.1209;1;
0:0:21:211;8.2014;-8.3070;-5.1151;-41.7418;76.4725;-118.9575;1;
0:0:21:221;2.9110;-10.6188;-2.1493;-33.8088;68.5220;-99.7899;1;
0:0:21:231;-1.3558;-12.1308;-0.4126;-30.8554;30.5797;-77.7347;1;
0:0:21:241;-2.0359;-12.8302;0.3678;-33.1888;-8.6238;-67.2120;1;
0:0:21:251;0.6513;-12.5564;0.4801;-33.4933;-22.6677;-67.3587;1;
0:0:21:261;4.8706;-11.2647;-0.0225;-29.1595;-5.9628;-67.8077;1;
0:0:21:271;7.9333;-9.7591;-0.9759;-23.8843;27.8102;-64.3723;1;
0:0:21:281;7.4628;-8.9955;-2.2639;-20.7652;58.9124;-60.8169;1;
0:0:21:291;3.5586;-9.2668;-3.5887;-18.9470;73.7148;-60.0212;1;
0:0:21:301;-1.3020;-10.0104;-4.4937;-16.5138;67.4221;-59.3024;1;
0:0:21:311;-4.6805;-10.2741;-4.8218;-14.4821;42.4108;-55.1209;1;
0:0:21:321;-5.5480;-9.7647;-4.6971;-14.9722;8.1039;-48.9342;1;
0:0:21:331;-4.0474;-9.1021;-4.2080;-16.8145;-21.3885;-45.3824;1;
0:0:21:341;-1.0889;-8.8987;-3.3252;-17.5401;-34.2555;-46.4721;1;
0:0:21:351;1.9506;-9.2104;-2.2166;-17.6545;-26.5198;-49.8471;1;
0:0:21:361;3.8986;-9.9307;-1.3665;-19.3129;-2.5851;-52.3117;1;
0:0:21:371;4.4239;-11.0628;-0.9671;-22.4259;28.2116;-53.8926;1;
0:0:21:381;3.8069;-12.3378;-0.6498;-24.2411;55.9305;-57.0754;1;
0:0:21:391;2.3354;-13.1552;-0.1217;-23.0131;72.2760;-62.2789;1;
0:0:21:401;0.4423;-13.3027;0.4995;-20.1961;74.9395;-66.9245;1;
0:0:21:411;-0.8811;-13.2014;1.0414;-17.9088;70.3920;-69.3125;1;
0:0:21:421;-0.8276;-13.2379;1.4586;-16.6155;67.3248;-70.8833;1;
0:0:21:431;0.1279;-13.2897;1.5388;-15.7307;70.6937;-74.1626;1;
0:0:21:441;0.6261;-13.0399;1.0638;-14.4333;80.3598;-80.1015;1;
0:0:21:451;-0.3925;-12.5103;0.4151;-12.2776;90.3803;-87.8123;1;
0:0:21:461;-2.9137;-12.0681;0.1915;-9.9602;94.3599;-95.9789;1;
0:0:21:471;-5.8419;-11.9391;0.4325;-8.6166;91.5725;-104.1600;1;
0:0:21:481;-7.9736;-11.9317;0.6624;-8.3512;85.2195;-113.1532;1;
0:0:21:491;-8.8289;-11.8322;0.4417;-8.5110;78.8486;-124.3933;1;
0:0:21:501;-8.5694;-11.9116;0.0942;-8.6124;75.6152;-138.1562;1;
0:0:21:511;-7.8612;-12.6211;0.4989;-8.1029;76.0593;-152.8294;1;
0:0:21:521;-7.9059;-13.7485;1.9175;-6.0316;77.3011;-166.5927;1;
0:0:21:531;-9.3604;-14.4458;3.6281;-1.9941;76.1220;-179.0683;1;
0:0:21:541;-11.2292;-14.1978;4.6653;3.0669;70.0706;-190.7725;1;
0:0:21:551;-11.9207;-13.2165;4.7203;7.5396;59.4204;-201.0267;1;
0:0:21:561;-10.6730;-12.1286;4.2824;10.1436;50.0385;-208.1577;1;
0:0:21:571;-7.9655;-11.5870;3.8520;10.6121;48.8291;-211.4488;1;
0:0:21:581;-3.8399;-11.4400;4.3908;11.3411;56.8573;-209.8578;0;
0:0:21:591;1.1875;-11.1586;5.8255;13.8358;63.0139;-201.2378;0;
0:0:21:601;2.3536;-11.7877;4.3842;12.8299;48.8944;-186.1965;0;
0:0:21:611;-1.8649;-14.6990;-1.2788;7.3650;16.6214;-169.0423;0;
0:0:21:621;-4.8176;-18.6481;-6.5577;7.4776;-7.8833;-154.1712;0;
0:0:21:631;-3.8133;-20.7995;-7.8779;17.5259;-8.3250;-141.5995;0;
0:0:21:641;-3.7518;-19.7063;-5.9617;30.2752;1.9811;-125.6023;0;
0:0:21:651;-6.4132;-16.1788;-3.8484;34.9401;-10.6846;-103.9126;0;
0:0:21:661;-7.5559;-12.4201;-4.0031;24.0055;-66.6297;-86.0820;0;
0:0:21:671;-4.2895;-10.6104;-6.5287;2.2228;-150.3578;-82.5528;0;
0:0:21:681;1.5152;-11.1615;-9.8330;-19.0652;-223.4398;-88.1025;0;
0:0:21:691;6.6462;-12.6878;-11.1487;-34.4507;-242.1581;-86.9559;0;
0:0:21:701;9.9541;-13.7933;-8.5211;-38.2159;-184.6815;-71.7928;0;
0:0:21:711;12.5265;-13.6352;-3.9332;-23.1147;-82.6987;-46.3929;0;
0:0:21:721;15.2249;-11.6458;-0.9540;6.6098;8.3952;-13.6397;0;
0:0:21:731;17.4200;-7.9555;0.0425;35.2452;73.1361;26.3112;0;
0:0:21:741;17.8925;-3.7164;0.7365;47.2568;132.6895;67.1862;0;
0:0:21:751;15.5304;-0.6118;1.5184;38.1374;192.5767;98.2533;0;
0:0:21:761;10.4261;0.5001;1.7634;18.4486;230.4190;119.1227;0;
0:0:21:771;4.4858;0.4110;1.4856;2.9099;228.0431;141.1463;0;
0:0:21:781;-0.3126;0.3757;1.2418;-4.2391;189.4589;170.6286;0;
0:0:21:791;-3.3781;0.4639;1.2842;-9.1140;129.3250;201.7664;0;
0:0:21:801;-4.9099;-0.2250;1.6301;-16.4887;60.0557;226.3035;0;
0:0:21:811;-5.0250;-1.9798;2.1718;-23.4645;-9.6991;242.8156;0;
0:0:21:821;-3.7491;-4.0054;2.4571;-24.6516;-72.9063;256.3847;0;
0:0:21:831;-1.3611;-5.5165;2.0718;-18.6415;-123.1612;272.4090;0;
0:0:21:841;1.6237;-6.4372;1.2178;-8.1013;-154.5672;292.0027;0;
0:0:21:851;4.7475;-7.0445;0.5016;4.0627;-163.8310;312.5848;0;
0:0:21:861;7.6591;-7.5616;0.2068;17.3688;-153.1344;330.9787;0;
0:0:21:871;10.0155;-8.1408;0.1082;32.5710;-128.5469;345.0115;0;
0:0:21:881;11.6994;-9.0554;-0.0774;49.9797;-95.6775;354.0564;0;
0:0:21:891;13.0158;-10.6417;-0.5117;69.5890;-58.9304;360.0973;0;
0:0:21:901;14.1704;-12.5842;-1.2325;89.0823;-19.3571;366.7954;0;
0:0:21:911;14.4635;-13.5660;-1.8105;101.8260;28.8690;375.4941;0;
0:0:21:921;12.7475;-12.4946;-1.7537;102.5037;84.4966;383.9985;0;
0:0:21:931;9.1213;-9.9176;-1.4794;93.3929;123.2572;389.7067;0;
0:0:21:941;5.2265;-7.7658;-1.7237;78.6745;120.3733;389.7060;0;
0:0:21:951;2.4691;-8.3243;-2.3843;58.1409;83.2535;378.1005;0;
0:0:21:961;1.0891;-12.7856;-2.6706;34.8098;42.3743;350.2234;0;
0:0:21:971;1.7857;-18.5854;-2.2485;19.6554;16.4708;311.9319;0;
0:0:21:981;5.8376;-20.1746;-1.7054;17.7351;6.8524;274.0079;0;
0:0:21:991;11.2607;-15.7893;-1.3473;19.2160;16.5807;233.5363;0;
0:0:22:1;12.5447;-9.9436;-1.0416;13.6132;35.6823;177.8415;0;
0:0:22:11;6.9761;-7.1930;-0.9590;1.3059;39.2199;104.5507;0;
0:0:22:21;-1.2120;-7.4829;-1.1621;-13.5286;24.0332;22.9267;0;
0:0:22:31;-5.3963;-8.1650;-1.4975;-29.1303;-5.0764;-54.5009;0;
0:0:22:41;-4.4240;-7.9180;-1.9321;-44.2951;-58.1674;-118.1623;0;
0:0:22:51;-2.3060;-7.5114;-2.7007;-58.8650;-133.5786;-165.6165;0;
0:0:22:61;-1.5906;-7.7965;-4.1629;-76.2208;-208.9142;-194.0571;0;
0:0:22:71;-1.7013;-9.5571;-4.6415;-95.9164;-247.3221;-193.4649;1;
0:0:22:81;-1.3397;-14.5760;-0.5168;-102.3347;-215.5277;-162.6505;1;
0:0:22:91;0.5308;-21.6188;6.5794;-81.8686;-147.0864;-127.6539;1;
0:0:22:101;4.0614;-24.2474;9.1625;-51.5593;-117.9293;-123.1097;1;
0:0:22:111;8.7080;-19.7245;4.7837;-41.0892;-127.8064;-153.5737;1;
0:0:22:121;13.4924;-13.3135;-1.3531;-53.4674;-115.6368;-188.6680;1;
0:0:22:131;16.1577;-9.6679;-4.8666;-67.2241;-68.3513;-197.1768;1;
0:0:22:141;15.1700;-8.0125;-6.2842;-68.0851;-23.0645;-175.2950;1;
0:0:22:151;12.4119;-6.5889;-7.4623;-61.9812;2.8675;-142.0499;1;
0:0:22:161;10.7925;-6.2014;-8.2100;-58.2907;27.5887;-117.2853;1;
0:0:22:171;10.1073;-8.0734;-7.3327;-55.2864;63.2327;-106.3105;1;
0:0:22:181;7.7313;-11.1640;-4.7548;-47.4547;92.8150;-100.7614;1;
0:0:22:191;2.8317;-13.2487;-1.6851;-36.2301;90.5417;-91.8687;1;
0:0:22:201;-2.1350;-13.1460;0.4265;-28.5474;52.1430;-80.0484;1;
0:0:22:211;-3.8901;-11.4870;0.8703;-27.9150;3.3096;-70.6446;1;
0:0:22:221;-1.4916;-9.9227;-0.0215;-30.2836;-23.4594;-65.3759;1;
0:0:22:231;2.8076;-9.4690;-1.3096;-30.1341;-17.5902;-61.6121;1;
0:0:22:241;5.7208;-9.8379;-2.2920;-26.9207;8.4205;-58.1269;1;
0:0:22:251;5.6195;-10.3993;-2.9065;-23.2408;37.1351;-57.1611;1;
0:0:22:261;3.2451;-10.9559;-3.3136;-20.0721;56.6847;-60.0460;1;
0:0:22:271;0.4649;-11.3756;-3.4321;-16.7052;60.7751;-63.8736;1;
0:0:22:281;-1.3123;-11.4006;-3.1622;-13.2678;49.2333;-64.0880;1;
0:0:22:291;-1.5354;-11.0876;-2.7163;-10.8754;29.3531;-59.4443;1;
0:0:22:301;-0.1851;-10.8101;-2.4400;-10.2630;12.5163;-53.0412;1;
0:0:22:311;2.2111;-10.8763;-2.3342;-10.8200;8.5103;-48.8206;1;
0:0:22:321;4.6567;-11.3305;-2.0514;-11.5808;22.0662;-48.1996;1;
0:0:22:331;5.9921;-12.0398;-1.6415;-12.6878;50.4630;-49.6567;1;
0:0:22:341;5.1662;-12.9685;-1.2921;-13.5247;82.6992;-51.1658;1;
0:0:22:351;2.0865;-13.8359;-0.6027;-12.2177;104.8493;-52.5680;1;
0:0:22:361;-1.7405;-13.8465;0.4856;-9.4020;108.8367;-54.8867;1;
0:0:22:371;-4.3552;-12.8133;1.2796;-7.9752;96.7265;-58.8727;1;
0:0:22:381;-4.9425;-11.7575;1.5713;-8.2689;78.4033;-64.6096;1;
0:0:22:391;-4.0345;-11.5288;1.7271;-8.0919;64.0818;-71.4513;1;
0:0:22:401;-2.8645;-11.8543;1.7874;-6.4558;58.1963;-78.9525;1;
0:0:22:411;-2.4847;-12.0714;1.3907;-4.4939;59.9589;-87.6506;1;
0:0:22:421;-3.2242;-12.0029;0.5558;-3.5093;65.9064;-97.8602;1;
0:0:22:431;-4.8185;-11.9432;0.0099;-3.0462;71.2564;-108.6865;1;
0:0:22:441;-6.5974;-12.0593;0.1032;-2.0322;72.7066;-119.4549;1;
0:0:22:451;-7.8017;-12.2937;0.4854;-0.4948;71.8066;-130.8934;1;
0:0:22:461;-8.3344;-12.7236;1.0946;1.1747;72.2239;-143.5752;1;
0:0:22:471;-9.0228;-13.3208;2.0191;2.8843;72.3022;-156.6013;1;
0:0:22:481;-10.4440;-13.6741;2.8758;4.4191;66.5082;-169.0551;1;
0:0:22:491;-11.9494;-13.4620;3.4522;5.9414;53.6719;-180.6734;1;
0:0:22:501;-12.3638;-12.7194;4.0514;8.0650;37.5347;-190.6366;1;
0:0:22:511;-11.0990;-11.7120;4.7593;10.8589;24.0767;-198.0722;1;
0:0:22:521;-8.5576;-10.9421;5.1036;13.8998;19.7063;-203.3779;1;
0:0:22:531;-5.9802;-10.8804;4.5491;16.5246;24.0584;-206.9532;1;
0:0:22:541;-4.9162;-11.6631;3.0332;17.9491;26.8066;-206.3179;0;
0:0:22:551;-5.9792;-13.2727;0.7419;17.7211;17.8333;-196.8478;0;
0:0:22:561;-7.8702;-15.6549;-1.8713;16.0233;-3.4228;-178.5110;0;
0:0:22:571;-8.3816;-18.2800;-4.1456;14.1410;-31.3624;-158.8097;0;
0:0:22:581;-6.5504;-20.1197;-6.1308;15.0196;-59.6306;-144.6366;0;
0:0:22:591;-4.1751;-20.3161;-7.5287;21.6780;-77.1831;-133.5537;0;
0:0:22:601;-4.2102;-18.4451;-7.0244;31.7631;-74.1704;-117.1400;0;
0:0:22:611;-5.9274;-14.8700;-5.2788;33.6151;-66.6155;-95.4362;0;
0:0:22:621;-4.8045;-11.4805;-5.3604;17.0420;-89.9098;-81.2299;0;
0:0:22:631;0.8328;-10.5939;-9.2115;-11.7298;-152.5263;-81.8301;0;
0:0:22:641;7.1769;-12.3305;-14.1727;-37.8153;-206.3465;-86.8705;0;
0:0:22:651;10.2840;-14.4027;-14.0327;-50.8816;-179.8390;-82.7127;0;
0:0:22:661;10.6897;-14.6815;-7.6863;-45.5443;-67.8046;-65.7212;0;
0:0:22:671;11.1931;-12.8831;-1.2926;-23.1709;51.6392;-35.8728;0;
0:0:22:681;12.9393;-9.7018;1.2715;6.7520;120.0866;8.2751;0;
0:0:22:691;15.0781;-5.7956;1.6530;29.5117;154.5530;60.9755;0;
0:0:22:701;15.6843;-2.3134;1.8982;32.2520;190.4074;105.1076;0;
0:0:22:711;13.1490;-0.5971;2.2864;17.0951;227.1155;129.6504;0;
0:0:22:721;8.1381;-0.5600;2.5280;0.5900;239.5641;144.3776;0;
0:0:22:731;2.8186;-0.7337;2.4884;-6.7720;212.5383;164.2181;0;
0:0:22:741;-1.5071;-0.2903;2.2700;-10.1233;151.2383;190.4954;0;
0:0:22:751;-4.5735;0.0275;2.1830;-16.8931;68.7884;216.3718;0;
0:0:22:761;-6.1316;-0.7461;2.2199;-25.2935;-22.9841;239.1146;0;
0:0:22:771;-5.8607;-2.4895;1.8884;-28.9705;-110.6627;260.9620;0;
0:0:22:781;-3.9913;-4.3277;0.9420;-25.5961;-180.4832;284.2749;0;
0:0:22:791;-1.3096;-5.7523;-0.2040;-17.0726;-227.0883;308.9854;0;
0:0:22:801;1.8002;-7.0968;-0.8720;-4.1129;-250.7811;332.0865;0;
0:0:22:811;5.8901;-8.7864;-0.9320;14.5653;-245.5576;349.4145;0;
0:0:22:821;11.5199;-10.7662;-1.1706;38.7139;-203.7477;360.0312;0;
0:0:22:831;17.8344;-12.8550;-2.4534;66.6633;-131.2026;367.2943;0;
0:0:22:841;22.5387;-14.4298;-4.2762;94.0111;-39.5168;373.2188;0;
0:0:22:851;23.2265;-14.0738;-4.8709;110.8771;65.3581;375.2902;0;
0:0:22:861;18.9038;-10.9613;-3.5731;109.9775;161.7375;373.9211;0;
0:0:22:871;11.1626;-6.3791;-1.8538;95.6390;205.7151;376.7905;0;
0:0:22:881;3.5375;-3.1927;-1.4705;75.9381;175.0625;386.2327;0;
0:0:22:891;-1.1492;-4.1349;-2.4455;52.6428;99.7723;390.6302;0;
0:0:22:901;-2.3531;-10.2600;-2.9331;28.6088;29.9095;378.2654;0;
0:0:22:911;-0.6480;-18.5443;-1.5132;14.8205;-12.1793;351.0010;0;
0:0:22:921;3.3642;-22.1944;0.6942;16.3194;-29.2953;315.0135;0;
0:0:22:931;8.0317;-18.1064;1.3495;21.5106;-24.5972;266.1473;0;
0:0:22:941;10.1814;-11.1267;0.0681;17.9807;-6.0927;196.6056;0;
0:0:22:951;7.7715;-7.2142;-1.2169;6.6871;10.8419;109.1375;0;
0:0:22:961;2.7125;-6.9678;-1.2905;-6.0798;15.4191;16.5846;0;
0:0:22:971;-1.0231;-7.5060;-1.1387;-18.7679;-3.0030;-65.8076;0;
0:0:22:981;-1.7703;-7.1987;-1.7633;-33.1759;-53.1480;-128.4220;0;
0:0:22:991;-0.6888;-6.8319;-2.9746;-49.7306;-127.0282;-169.8071;0;
0:0:23:1;0.9669;-7.1260;-4.7439;-68.2999;-201.6771;-189.2362;0;
0:0:23:11;3.0326;-8.1307;-6.4114;-88.1629;-240.0862;-181.8929;1;
0:0:23:21;5.2661;-11.7615;-5.2146;-99.7577;-205.7600;-146.7446;1;
0:0:23:31;6.3378;-19.5124;0.2290;-89.2339;-117.6108;-104.1987;1;
0:0:23:41;5.5382;-26.4360;6.0928;-62.9549;-53.4205;-92.1326;1;
0:0:23:51;5.0379;-25.9663;7.4824;-47.2921;-55.4631;-123.1817;1;
0:0:23:61;7.0605;-19.9280;4.6295;-52.7598;-81.7111;-164.7804;1;
0:0:23:71;9.9752;-14.7697;0.9157;-60.2744;-82.1731;-177.5543;1;
0:0:23:81;11.3570;-11.9451;-2.3393;-52.8064;-60.5713;-154.8306;1;
0:0:23:91;12.2055;-9.1440;-5.6797;-39.1989;-33.5300;-120.2743;1;
0:0:23:101;13.9553;-6.6963;-8.2252;-34.2612;4.6099;-99.1043;1;
0:0:23:111;14.1492;-6.9915;-8.0817;-35.7016;51.8150;-94.3642;1;
0:0:23:121;9.5208;-9.7917;-5.4969;-33.7879;82.0060;-89.7271;1;
0:0:23:131;1.7355;-12.4638;-2.7453;-28.3769;74.5618;-74.1208;1;
0:0:23:141;-3.9904;-13.4967;-1.2372;-24.9016;37.7203;-55.2420;1;
0:0:23:151;-4.6476;-12.9794;-0.6593;-23.1328;-2.0538;-45.1497;1;
0:0:23:161;-1.2452;-11.3413;-0.5359;-19.9846;-22.8332;-44.3243;1;
0:0:23:171;3.0241;-9.4883;-0.9274;-15.9578;-17.2951;-45.6655;1;
0:0:23:181;5.0642;-8.6841;-1.8216;-12.5966;7.9107;-45.5427;1;
0:0:23:191;3.8494;-9.3764;-2.8367;-9.7108;35.8811;-45.6192;1;
0:0:23:201;0.6698;-10.6941;-3.5507;-7.0581;50.5653;-47.5402;1;
0:0:23:211;-2.5314;-11.3058;-3.8180;-5.2944;47.0737;-49.7216;1;
0:0:23:221;-4.5876;-10.7102;-3.5693;-5.0779;30.8269;-49.4450;1;
0:0:23:231;-5.0073;-9.5267;-2.7858;-6.8290;13.4653;-47.1961;1;
0:0:23:241;-3.6252;-8.7462;-1.8419;-10.8132;7.4921;-47.2611;1;
0:0:23:251;-1.2616;-9.0305;-1.0816;-15.6445;17.6012;-52.6556;1;
0:0:23:261;0.2656;-10.1331;-0.3538;-18.4756;37.3131;-61.5330;1;
0:0:23:271;-0.1633;-10.9477;0.3541;-18.8630;54.9451;-70.3493;1;
0:0:23:281;-1.7669;-11.0095;0.8296;-19.1800;62.6431;-77.8202;1;
0:0:23:291;-2.8616;-11.1454;1.1756;-20.1773;60.7242;-83.6729;1;
0:0:23:301;-2.6086;-11.9399;1.5971;-20.1341;54.2033;-86.9743;1;
0:0:23:311;-1.3846;-12.7831;1.9089;-18.4547;47.5636;-88.3223;1;
0:0:23:321;-0.0880;-12.9006;1.6611;-16.5069;43.3667;-90.1433;1;
0:0:23:331;0.4117;-12.4507;0.8819;-15.0807;42.4467;-93.2696;1;
0:0:23:341;-0.2534;-12.0931;0.0614;-13.9827;44.6417;-96.4696;1;
0:0:23:351;-1.6659;-12.1074;-0.5690;-13.2693;49.6015;-99.4079;1;
0:0:23:361;-3.0740;-12.3801;-0.9758;-12.7846;56.3347;-103.3642;1;
0:0:23:371;-3.9572;-12.6466;-1.0102;-12.0610;63.7790;-109.2426;1;
0:0:23:381;-4.1747;-12.6007;-0.6451;-11.2931;72.3591;-116.6647;1;
0:0:23:391;-4.0164;-12.2305;-0.0901;-10.6451;83.1712;-124.9164;1;
0:0:23:401;-3.9594;-11.9190;0.4746;-9.1012;95.8465;-133.4529;1;
0:0:23:411;-4.3962;-12.0831;1.2451;-5.2543;106.4097;-141.6442;1;
0:0:23:421;-5.6090;-12.7258;2.4051;1.0642;107.6924;-149.0844;1;
0:0:23:431;-7.4668;-13.2502;3.4884;8.4477;95.4006;-155.4992;1;
0:0:23:441;-9.1162;-12.9324;4.0428;14.9707;73.3080;-160.1002;1;
0:0:23:451;-9.1417;-11.7101;4.2139;19.5661;53.2536;-162.8139;1;
0:0:23:461;-6.8808;-10.3931;4.1405;23.1919;48.7481;-165.9774;1;
0:0:23:471;-4.1031;-9.6873;3.5149;28.3330;61.0201;-171.0112;1;
0:0:23:481;-3.3743;-8.9533;1.9376;35.3731;75.0681;-175.2334;1;
0:0:23:491;-5.1658;-7.8900;-0.1191;40.3709;75.2135;-174.6171;0;
0:0:23:501;-8.2667;-8.6159;-1.2071;40.0894;55.2410;-165.7693;0;
0:0:23:511;-10.9564;-12.2712;-1.0989;35.7876;14.6365;-149.1288;0;
0:0:23:521;-12.0014;-16.4172;-1.3695;30.1591;-41.4589;-130.7320;0;
0:0:23:531;-11.7182;-18.3159;-2.7033;25.3064;-101.2191;-115.6550;0;
0:0:23:541;-10.7869;-17.5510;-4.4476;22.4217;-152.7235;-104.7321;0;
0:0:23:551;-8.5688;-15.5015;-5.9619;20.6187;-187.2359;-98.3374;0;
0:0:23:561;-4.0902;-13.6448;-6.6401;16.0829;-195.2258;-97.9386;0;
0:0:23:571;1.8960;-12.5041;-7.0210;3.8314;-175.0584;-102.8416;0;
0:0:23:581;7.5087;-12.6008;-8.9045;-15.8785;-147.6528;-106.9845;0;
0:0:23:591;11.1454;-14.5287;-11.4171;-34.4383;-126.9984;-102.4386;0;
0:0:23:601;11.6427;-16.5506;-10.4413;-42.0112;-82.3582;-87.3442;0;
0:0:23:611;9.8021;-15.5531;-5.2718;-35.5778;9.0537;-66.1106;0;
0:0:23:621;8.8112;-11.4912;-0.7795;-21.9947;103.7894;-41.5467;0;
0:0:23:631;10.4133;-7.2367;-0.2509;-13.0754;151.9305;-13.1944;0;
0:0:23:641;12.5243;-4.7579;-1.7437;-13.9293;163.0069;16.2736;0;
0:0:23:651;12.2460;-3.8832;-2.3929;-20.9364;177.3273;40.5235;0;
0:0:23:661;9.4502;-3.7897;-1.4797;-27.9337;212.9209;56.4233;0;
0:0:23:671;5.8581;-4.1239;0.5930;-27.5297;245.8880;67.7825;0;
0:0:23:681;1.9730;-4.4031;3.1310;-15.8248;234.3509;82.8152;0;
0:0:23:691;-2.2490;-3.8283;4.8964;-1.8449;161.9962;105.7671;0;
0:0:23:701;-5.3691;-2.5591;4.9047;-0.2445;48.9929;132.5178;0;
0:0:23:711;-6.0134;-1.8556;3.4028;-12.0080;-68.0124;158.3785;0;
0:0:23:721;-4.5754;-2.5357;1.3318;-24.0198;-157.9145;184.2150;0;
0:0:23:731;-2.2099;-4.2981;-0.6065;-25.3130;-210.1403;212.0362;0;
0:0:23:741;0.4524;-6.3625;-2.0613;-14.7117;-232.9644;240.7480;0;
0:0:23:751;3.4594;-8.0072;-2.7114;3.4713;-236.7647;268.0311;0;
0:0:23:761;7.1917;-8.8716;-2.5191;24.5109;-221.5254;292.1366;0;
0:0:23:771;11.7356;-9.0290;-2.1979;44.5732;-181.6653;311.4670;0;
0:0:23:781;16.1534;-8.7397;-2.5036;61.0670;-117.2901;325.9539;0;
0:0:23:791;18.7308;-8.4151;-3.1871;73.6748;-37.0714;338.1526;0;
0:0:23:801;18.3524;-8.6851;-3.3127;83.7496;43.2256;350.8766;0;
