=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:12:55 =~=~=~=~=~=~=~=~=~=~=~=
0:0:49:91;11.6260;-6.2307;-15.8712;-92.3721;-131.6257;-224.1059;0;
0:0:49:101;8.4536;-15.1296;-13.5569;-125.5491;-49.1362;-253.4259;0;
0:0:49:111;0.0022;-28.5386;-2.3444;-107.9907;61.3769;-260.8506;0;
0:0:49:121;-10.1795;-32.9354;4.8650;-56.6689;61.2091;-253.6827;1;
0:0:49:131;-14.4099;-21.7438;1.1812;-27.5699;-74.2069;-248.8291;1;
0:0:49:141;-5.9024;-5.1982;-6.1758;-40.1503;-222.8165;-250.0752;1;
0:0:49:151;13.8314;4.1895;-8.6817;-65.6639;-269.5181;-248.8946;1;
0:0:49:161;32.2682;5.1456;-5.7247;-70.2390;-197.3870;-236.9962;1;
0:0:49:171;36.3973;2.6981;-2.5259;-55.2709;-71.5223;-215.0117;1;
0:0:49:181;26.1779;-1.5534;-1.9772;-45.0472;26.7116;-193.1091;1;
0:0:49:191;12.6007;-8.2772;-2.0066;-46.9611;59.3934;-178.9716;1;
0:0:49:201;4.8795;-15.0121;-0.6346;-50.4359;39.6414;-167.6092;1;
0:0:49:211;4.1468;-17.4209;1.0698;-47.8652;0.5117;-150.0452;1;
0:0:49:221;6.9825;-13.9017;1.0216;-41.5034;-31.6160;-126.9993;1;
0:0:49:231;10.5828;-7.7659;-0.8611;-38.0733;-42.2241;-107.7403;1;
0:0:49:241;13.1501;-4.8583;-2.7029;-40.6436;-26.7590;-98.0581;1;
0:0:49:251;13.0399;-7.8128;-3.1409;-44.9549;6.2119;-93.8308;1;
0:0:49:261;10.4620;-13.3666;-2.5314;-45.1205;36.9857;-88.4788;1;
0:0:49:271;7.4595;-16.5672;-2.1656;-41.3023;49.7604;-81.7133;1;
0:0:49:281;5.5733;-16.1618;-2.3521;-37.3913;45.2890;-76.6525;1;
0:0:49:291;5.0397;-14.3895;-2.3023;-34.9967;34.5651;-73.1206;1;
0:0:49:301;5.3449;-13.3428;-1.8298;-33.2457;26.2090;-68.3186;1;
0:0:49:311;5.9770;-13.3231;-1.3651;-31.2349;23.8507;-61.8222;1;
0:0:49:321;6.8516;-13.6159;-1.0793;-29.0670;28.1692;-56.3583;1;
0:0:49:331;7.7458;-13.5866;-1.0177;-27.2431;37.7265;-54.0032;1;
0:0:49:341;8.0003;-13.1614;-1.1957;-25.6679;49.7153;-53.7361;1;
0:0:49:351;7.2673;-12.6616;-1.4440;-23.9017;60.7278;-53.0552;1;
0:0:49:361;5.8111;-12.4848;-1.4644;-21.0510;68.7159;-50.4478;1;
0:0:49:371;4.2594;-12.7483;-0.9925;-16.3613;73.2407;-46.4710;1;
0:0:49:381;3.2447;-13.0463;-0.3400;-11.3353;73.9225;-43.4697;1;
0:0:49:391;2.7816;-12.9515;-0.0952;-7.8078;71.9441;-42.9672;1;
0:0:49:401;2.4587;-12.5431;-0.1611;-4.9351;70.2804;-43.7102;1;
0:0:49:411;2.0536;-12.1854;-0.2047;-1.1410;71.0639;-43.7128;1;
0:0:49:421;1.3134;-12.1821;-0.3174;3.9030;74.2802;-42.8174;1;
0:0:49:431;-0.3588;-12.6025;-0.4454;9.7998;76.8169;-42.5970;1;
0:0:49:441;-3.5213;-13.1286;-0.2205;15.9343;72.2879;-44.9985;1;
0:0:49:451;-8.1709;-13.1609;0.4008;22.0733;53.7008;-51.4918;1;
0:0:49:461;-13.4517;-12.2241;1.1481;27.7551;18.6611;-63.2741;1;
0:0:49:471;-17.5328;-10.3439;1.9274;30.7838;-25.4416;-80.8767;1;
0:0:49:481;-18.2738;-8.2646;2.7680;28.3330;-62.7573;-102.8106;1;
0:0:49:491;-15.0360;-7.1109;3.4411;20.0235;-79.0861;-125.3702;1;
0:0:49:501;-8.9638;-7.4420;4.4057;8.8533;-70.4753;-143.7049;1;
0:0:49:511;-2.2755;-8.8503;5.6456;-1.2399;-42.1849;-154.7733;1;
0:0:49:521;1.1814;-10.8827;3.9356;-5.6053;-2.7281;-160.9540;1;
0:0:49:531;-0.8199;-13.5559;-1.6137;-2.4301;46.8804;-168.4061;1;
0:0:49:541;-5.4693;-16.5093;-5.9813;0.1914;104.6686;-178.4799;1;
0:0:49:551;-8.9864;-19.1938;-6.1871;-3.8197;137.0711;-182.2157;1;
0:0:49:561;-10.4359;-21.1845;-4.5809;-7.3878;106.0145;-171.5267;0;
0:0:49:571;-9.6505;-21.3902;-3.9710;-5.4564;27.1263;-154.8622;0;
0:0:49:581;-5.6614;-19.0214;-5.3205;-6.1214;-52.7823;-148.4586;0;
0:0:49:591;0.8679;-15.6284;-7.8212;-19.7278;-100.7496;-153.5748;0;
0:0:49:601;6.8284;-14.2021;-8.4787;-41.7075;-93.3995;-155.4133;0;
0:0:49:611;10.0443;-15.2789;-5.4553;-53.3750;-32.2699;-140.5778;0;
0:0:49:621;11.1986;-15.9539;-1.5190;-44.5415;35.6480;-106.1183;0;
0:0:49:631;12.0780;-13.9751;-0.0949;-25.0185;65.8061;-58.1606;0;
0:0:49:641;13.4869;-10.4063;-1.0315;-10.3664;65.0367;-8.3111;0;
0:0:49:651;14.9719;-7.5994;-2.1275;-6.1271;70.1762;33.1405;0;
0:0:49:661;15.7330;-6.4427;-1.8772;-6.4798;102.0037;63.5950;0;
0:0:49:671;15.0821;-6.0004;-0.2256;-4.0407;149.6398;86.7015;0;
0:0:49:681;12.6631;-5.0543;2.3025;0.5361;183.9379;106.9329;0;
0:0:49:691;8.9195;-3.5331;5.0869;1.0416;175.4572;129.3626;0;
0:0:49:701;4.9236;-2.2804;6.8837;-5.3276;112.4660;159.6070;0;
0:0:49:711;1.8728;-1.8564;6.6454;-15.3961;15.2196;197.8038;0;
0:0:49:721;0.7488;-2.1460;4.9117;-24.3334;-74.7937;236.4750;0;
0:0:49:731;1.8926;-2.9890;3.1276;-28.9569;-127.1181;268.0678;0;
0:0:49:741;4.7638;-4.4399;2.0648;-26.2929;-139.7394;291.9283;0;
0:0:49:751;8.0338;-6.0719;1.4386;-15.6332;-125.8205;312.6773;0;
0:0:49:761;10.2706;-7.0659;1.0592;-1.8437;-94.7467;333.8830;0;
0:0:49:771;11.0304;-7.1325;1.2171;10.3972;-53.5841;353.9250;0;
0:0:49:781;10.5752;-6.4690;1.5080;19.3243;-15.0710;368.4673;0;
0:0:49:791;8.9287;-5.6108;1.2452;23.4350;10.2608;376.5204;0;
0:0:49:801;6.5239;-5.5102;0.7241;24.8791;20.3417;382.4984;0;
0:0:49:811;4.4962;-6.6947;0.5299;28.7279;12.0682;391.7946;0;
0:0:49:821;3.2266;-8.8170;0.7577;36.3238;-19.5861;404.1508;0;
0:0:49:831;2.2130;-11.2406;1.3293;46.4912;-68.1957;412.9857;0;
0:0:49:841;1.8881;-13.1781;1.6081;59.7307;-115.6280;411.6926;0;
0:0:49:851;3.6093;-13.7990;0.4616;75.1920;-144.2717;397.2928;0;
0:0:49:861;7.3953;-13.0862;-1.8309;87.5791;-142.0022;367.6945;0;
0:0:49:871;11.0843;-11.8903;-3.1607;91.8768;-107.1101;322.2669;0;
0:0:49:881;12.1031;-10.5541;-2.4121;87.7558;-56.6044;267.5783;0;
0:0:49:891;9.7770;-8.5511;-1.2035;76.4897;-18.7823;213.9333;0;
0:0:49:901;6.1356;-5.9182;-1.6686;59.0020;-11.3056;163.8532;0;
0:0:49:911;4.4005;-3.5483;-3.8102;38.8402;-28.7442;112.0633;0;
0:0:49:921;6.2474;-1.9598;-5.9038;21.2644;-49.0571;56.9901;0;
0:0:49:931;10.4013;-1.2100;-6.6627;8.1252;-53.4244;5.0697;0;
0:0:49:941;13.5188;-1.1862;-6.4321;-2.5907;-45.7899;-37.3006;0;
0:0:49:951;13.4076;-1.4390;-7.4472;-17.4621;-53.8421;-75.6077;0;
0:0:49:961;11.7008;-3.2080;-11.4632;-53.2540;-89.4994;-129.2174;0;
0:0:49:971;10.5409;-10.8707;-13.1772;-109.6219;-92.6208;-205.1363;0;
0:0:49:981;8.0378;-25.0073;-5.4368;-136.0084;-6.5565;-270.4912;0;
0:0:49:991;1.1253;-34.5458;5.1759;-98.1896;80.7822;-284.7339;0;
0:0:50:1;-7.7758;-27.9674;6.5868;-44.8126;47.1601;-255.1404;1;
0:0:50:11;-9.9160;-10.6793;-0.2435;-31.8931;-76.6848;-223.1683;1;
0:0:50:21;1.0547;2.4227;-6.9742;-51.9776;-176.3973;-211.6521;1;
0:0:50:31;19.3661;5.6401;-9.2715;-69.5313;-186.0673;-213.9070;1;
0:0:50:41;30.5098;3.8123;-7.7078;-66.9298;-114.6059;-211.3809;1;
0:0:50:51;26.9666;0.8043;-5.2155;-55.2808;-24.7028;-192.9324;1;
0:0:50:61;15.6021;-5.5215;-3.1702;-51.0787;28.2763;-169.2401;1;
0:0:50:71;6.8620;-15.7590;-0.9524;-50.2148;38.5606;-155.9296;1;
0:0:50:81;3.7011;-23.0364;0.8660;-41.6234;24.9162;-149.8972;1;
0:0:50:91;3.7859;-20.1217;0.7659;-28.2812;-0.9394;-137.9252;1;
0:0:50:101;5.7920;-9.1277;-1.1074;-21.6417;-30.7487;-116.4031;1;
0:0:50:111;9.3461;-0.0411;-2.9870;-27.5670;-46.9468;-95.6684;1;
0:0:50:121;12.3593;-0.5659;-3.4798;-40.1521;-33.1319;-85.4867;1;
0:0:50:131;12.4710;-8.8696;-2.5473;-47.0176;4.2241;-82.1877;1;
0:0:50:141;9.9208;-16.3940;-1.3422;-42.7379;38.6412;-78.2600;1;
0:0:50:151;6.9671;-17.2026;-1.1473;-33.6834;50.1939;-73.0722;1;
0:0:50:161;5.3977;-13.0293;-1.9539;-28.4888;41.4483;-67.6665;1;
0:0:50:171;5.4096;-9.4393;-2.7193;-28.9441;27.7969;-60.8981;1;
0:0:50:181;6.0765;-9.6655;-2.6483;-30.8522;21.4225;-52.8226;1;
0:0:50:191;6.5695;-12.8643;-1.7354;-30.2100;24.9046;-46.1616;1;
0:0:50:201;6.6374;-16.0495;-0.8274;-26.3977;33.7459;-43.5763;1;
0:0:50:211;6.0323;-16.7763;-0.7743;-21.0435;41.5630;-44.4557;1;
0:0:50:221;4.7074;-15.2224;-1.1897;-16.4549;43.1420;-45.9856;1;
0:0:50:231;3.2725;-13.6241;-1.1452;-13.9338;37.8947;-46.4184;1;
0:0:50:241;2.3695;-13.3862;-0.6370;-12.5724;30.9004;-45.6332;1;
0:0:50:251;2.1737;-13.9247;-0.1368;-10.5430;26.9936;-44.8051;1;
0:0:50:261;2.5429;-14.0672;0.1624;-7.4828;26.5931;-45.8575;1;
0:0:50:271;2.9944;-13.3832;0.1720;-4.6532;28.9816;-49.3212;1;
0:0:50:281;2.9383;-12.4006;0.0559;-2.9240;34.4746;-53.6218;1;
0:0:50:291;2.1797;-11.9004;0.0817;-1.7423;42.1552;-56.7105;1;
0:0:50:301;0.9580;-12.1311;0.2784;0.1281;49.2181;-58.0099;1;
0:0:50:311;-0.3420;-12.6952;0.4731;3.0359;53.2342;-58.8800;1;
0:0:50:321;-1.8501;-12.9814;0.5431;5.9654;53.5804;-60.9980;1;
0:0:50:331;-4.5652;-12.7011;0.9009;8.2288;49.2004;-65.6510;1;
0:0:50:341;-9.1506;-11.8765;1.8773;10.2713;36.2714;-74.6641;1;
0:0:50:351;-14.3343;-10.4853;2.9190;11.9197;11.3735;-89.9019;1;
0:0:50:361;-17.3611;-8.6271;3.3956;11.2917;-21.5592;-111.0885;1;
0:0:50:371;-16.4001;-6.9169;3.4153;6.5854;-49.9430;-134.5352;1;
0:0:50:381;-12.0994;-6.1235;3.3157;-1.8520;-60.9051;-155.0651;1;
0:0:50:391;-6.6363;-6.6442;3.1401;-11.9428;-48.0112;-169.7311;1;
0:0:50:401;-1.7873;-8.5402;2.5677;-21.2830;-13.8057;-178.3373;1;
0:0:50:411;1.3133;-11.5992;0.4381;-25.6536;28.2488;-182.3731;1;
0:0:50:421;1.1289;-15.2268;-3.6908;-22.1986;69.1420;-185.4059;1;
0:0:50:431;-2.7846;-18.6450;-7.0850;-16.6798;110.3722;-189.0257;1;
0:0:50:441;-7.7188;-21.4664;-6.7620;-14.1459;130.8264;-187.7770;0;
0:0:50:451;-10.1019;-22.9776;-4.0640;-10.8191;96.4247;-177.0426;0;
0:0:50:461;-8.4619;-21.6901;-2.5430;-6.3024;20.2117;-164.9085;0;
0:0:50:471;-3.4684;-17.6060;-3.3551;-7.1882;-48.0610;-163.3256;0;
0:0:50:481;2.6072;-13.3102;-5.1835;-17.4829;-78.5438;-168.7241;0;
0:0:50:491;7.1574;-11.6170;-5.9415;-33.4715;-66.7961;-164.5053;0;
0:0:50:501;9.5318;-12.8649;-4.3515;-44.5859;-24.6541;-140.2455;0;
0:0:50:511;10.9043;-14.6684;-1.7123;-42.0400;16.5750;-98.8166;0;
0:0:50:521;12.0427;-14.4078;-0.4262;-28.4970;32.6070;-50.1815;0;
0:0:50:531;12.8317;-11.8144;-0.8099;-14.7381;34.1162;-4.8700;0;
0:0:50:541;13.2781;-8.7147;-1.2696;-7.8156;47.1199;31.3402;0;
0:0:50:551;13.6691;-6.6782;-0.7586;-6.4888;78.3759;59.3695;0;
0:0:50:561;13.9146;-5.6857;0.4925;-6.5687;112.3288;83.2630;0;
0:0:50:571;13.3214;-4.8566;2.0767;-6.5259;129.8182;106.9644;0;
0:0:50:581;11.2673;-3.7809;3.9044;-7.9331;120.9299;134.2532;0;
0:0:50:591;8.0607;-2.8561;5.5607;-12.3555;87.1826;167.3601;0;
0:0:50:601;4.8397;-2.4418;6.2367;-19.0955;37.4914;204.3920;0;
0:0:50:611;2.7018;-2.3574;5.8331;-26.2930;-15.8712;240.1181;0;
0:0:50:621;2.2043;-2.4483;5.1668;-32.1119;-60.0762;269.8980;0;
0:0:50:631;3.1910;-2.8243;4.7963;-34.6509;-87.2522;293.0403;0;
0:0:50:641;4.8231;-3.4029;4.5960;-32.5148;-96.9913;312.3778;0;
0:0:50:651;6.2874;-3.8574;4.2465;-25.9115;-93.7601;330.9930;0;
0:0:50:661;7.4048;-4.0411;3.4818;-16.9045;-84.4612;349.9290;0;
0:0:50:671;8.2589;-4.2303;2.3163;-7.1943;-73.1447;368.0458;0;
0:0:50:681;8.8889;-4.9138;1.0355;4.4398;-58.1207;383.3580;0;
0:0:50:691;9.4771;-6.3479;-0.2505;21.1026;-38.0398;395.0519;0;
0:0:50:701;10.1287;-8.2352;-1.4591;44.2749;-13.8403;403.8764;0;
0:0:50:711;10.4302;-9.7570;-2.0316;71.8738;14.0934;409.7628;0;
0:0:50:721;9.4625;-10.0292;-1.2304;98.5816;41.2881;410.4336;0;
0:0:50:731;6.7188;-8.7947;0.4762;117.5687;47.8307;404.6062;0;
0:0:50:741;2.8644;-6.9062;1.1063;123.6330;8.1835;392.0619;0;
0:0:50:751;-0.7468;-6.4171;-0.1385;116.8267;-69.1767;367.8832;0;
0:0:50:761;-2.2184;-8.8804;-1.5027;103.6546;-141.0041;325.4953;0;
0:0:50:771;0.4388;-12.3770;-1.6349;91.2018;-177.2406;266.5667;0;
0:0:50:781;6.9539;-12.7050;-1.7340;79.9466;-175.0389;200.0776;0;
0:0:50:791;13.7730;-8.5659;-3.5277;65.7591;-141.2599;132.3293;0;
0:0:50:801;16.8325;-3.2137;-6.5980;46.8224;-92.6512;64.3768;0;
0:0:50:811;15.7553;-0.3780;-9.3200;23.4380;-57.3894;-2.6157;0;
0:0:50:821;14.7382;-0.8550;-12.2728;-9.7499;-56.9573;-71.8806;0;
0:0:50:831;17.4860;-4.5644;-16.9006;-65.9200;-77.5021;-156.5329;0;
0:0:50:841;20.8867;-13.4062;-18.7884;-135.7440;-52.8906;-254.2159;0;
0:0:50:851;16.0823;-26.1884;-11.4810;-160.5688;55.9364;-319.6334;0;
0:0:50:861;-0.2867;-32.5939;0.3046;-105.0544;145.9162;-305.4848;1;
0:0:50:871;-17.4238;-23.9919;4.9817;-28.3705;81.7751;-233.4626;1;
0:0:50:881;-19.1886;-7.1458;-0.2108;-5.7985;-102.8639;-177.4827;1;
0:0:50:891;-1.1752;3.7915;-8.2459;-40.2647;-251.8393;-177.6326;1;
0:0:50:901;23.8245;3.3584;-10.8796;-81.3518;-258.0120;-207.5550;1;
0:0:50:911;36.7650;-2.6815;-5.6233;-84.6344;-141.6141;-218.4377;1;
0:0:50:921;30.0753;-7.5302;1.7156;-58.4170;-9.2948;-196.2076;1;
0:0:50:931;14.2401;-11.2399;4.5169;-41.1768;62.1315;-168.5126;1;
0:0:50:941;4.1172;-15.0928;3.1842;-42.1468;73.1518;-156.1490;1;
0:0:50:951;3.1955;-15.5442;1.2376;-46.2037;49.6750;-148.8318;1;
0:0:50:961;6.0881;-10.4589;-0.1239;-46.3807;12.5294;-132.8397;1;
0:0:50:971;9.2977;-4.3259;-1.2733;-46.6685;-15.0858;-111.9286;1;
0:0:50:981;12.2400;-3.3646;-2.2779;-51.3090;-13.2536;-97.5916;1;
0:0:50:991;13.3328;-8.3957;-2.7841;-56.4861;17.3949;-91.4199;1;
0:0:51:1;11.6778;-13.8946;-2.7210;-55.7112;54.4145;-85.8998;1;
0:0:51:11;9.1214;-14.7483;-2.6290;-50.3298;74.0002;-77.8219;1;
0:0:51:21;7.4949;-12.1693;-3.0743;-45.7425;71.6434;-70.0486;1;
0:0:51:31;6.7916;-10.7954;-3.5478;-42.6675;60.1802;-64.3189;1;
0:0:51:41;6.4366;-12.2709;-3.2888;-38.6857;50.8258;-59.0989;1;
0:0:51:51;6.1212;-14.6459;-2.6849;-33.4235;45.8658;-53.1583;1;
0:0:51:61;5.7575;-16.0915;-2.3196;-28.1096;44.8396;-47.3818;1;
0:0:51:71;5.4214;-16.3469;-2.1437;-23.3765;46.1938;-43.2359;1;
0:0:51:81;5.1279;-15.8583;-2.0766;-19.4309;46.5918;-41.7687;1;
0:0:51:91;4.6536;-15.2416;-1.9915;-15.8485;44.0973;-42.8855;1;
0:0:51:101;3.8607;-14.8257;-1.6520;-11.6827;39.3603;-44.7099;1;
0:0:51:111;3.0223;-14.3955;-1.0371;-6.8231;34.0905;-44.8197;1;
0:0:51:121;2.5678;-13.7548;-0.2189;-2.2613;29.8545;-42.7758;1;
0:0:51:131;2.5994;-13.0698;0.4491;0.6925;27.8987;-40.5936;1;
0:0:51:141;2.8034;-12.6009;0.5683;2.1125;30.0123;-39.6774;1;
0:0:51:151;2.8893;-12.4238;0.3803;3.9150;37.3693;-38.7341;1;
0:0:51:161;2.8459;-12.3563;0.1986;7.3057;48.8151;-36.1472;1;
0:0:51:171;2.5895;-12.2670;-0.1182;11.5411;61.3500;-32.8372;1;
0:0:51:181;1.3707;-12.4191;-0.4903;15.6956;71.0038;-31.4743;1;
0:0:51:191;-2.2052;-12.9155;-0.2892;19.7530;72.4916;-33.9492;1;
0:0:51:201;-8.6648;-12.9873;0.8648;24.1505;58.6955;-40.8594;1;
0:0:51:211;-15.8424;-11.6343;2.4095;28.3417;25.8720;-52.6923;1;
0:0:51:221;-19.7931;-8.9277;3.4793;29.6294;-17.9686;-69.6350;1;
0:0:51:231;-18.4187;-6.3227;3.7933;25.1430;-55.1920;-90.2981;1;
0:0:51:241;-13.5419;-5.4264;3.5824;15.3854;-71.0696;-111.4802;1;
0:0:51:251;-8.8113;-6.3396;3.2077;4.3565;-64.3505;-128.9006;1;
0:0:51:261;-6.1474;-7.6568;2.8714;-3.9630;-45.8075;-138.7430;1;
0:0:51:271;-4.8707;-8.2452;2.4124;-8.6589;-25.0887;-140.4705;1;
0:0:51:281;-3.6949;-8.5598;1.4378;-12.6595;-2.9317;-138.1808;0;
0:0:51:291;-2.5974;-10.2755;-0.3792;-18.8448;19.0629;-136.5314;0;
0:0:51:301;-2.8881;-14.7037;-3.0790;-22.6306;29.2199;-137.4799;0;
0:0:51:311;-5.3087;-20.5299;-5.6480;-17.3378;23.6313;-144.7293;0;
0:0:51:321;-7.8561;-23.8780;-6.4025;-8.7332;13.9139;-163.2256;0;
0:0:51:331;-7.2051;-22.5412;-5.9401;-8.2330;-4.0515;-188.1739;0;
0:0:51:341;-2.6001;-18.5792;-7.1571;-18.0698;-42.6620;-204.8300;0;
0:0:51:351;3.0605;-15.8725;-10.0067;-32.4085;-72.5155;-203.4276;0;
0:0:51:361;6.4715;-15.9875;-10.2772;-39.8534;-44.1752;-185.6374;0;
0:0:51:371;7.4681;-16.5906;-6.4746;-31.9030;30.2213;-156.3494;0;
0:0:51:381;7.9805;-15.1447;-2.3951;-15.3177;81.2057;-117.8575;0;
0:0:51:391;9.0547;-12.4152;-1.0027;-3.4149;74.7279;-74.0556;0;
0:0:51:401;10.5906;-10.3089;-1.4703;-0.9942;44.0804;-32.5886;0;
0:0:51:411;12.3113;-9.1353;-1.8806;-4.8002;35.0845;1.1263;0;
0:0:51:421;13.8841;-8.1347;-1.1542;-9.2991;57.8572;27.0674;0;
0:0:51:431;14.4884;-6.6414;0.8597;-9.7978;88.8233;48.8825;0;
0:0:51:441;13.1869;-4.5696;3.5430;-6.6794;100.9535;72.0361;0;
0:0:51:451;10.2765;-2.6227;5.8980;-5.8761;82.8892;100.5696;0;
0:0:51:461;7.2780;-1.7095;7.0512;-10.2491;39.3218;135.3842;0;
0:0:51:471;5.4241;-1.9080;6.6182;-16.0634;-12.3762;174.1067;0;
0:0:51:481;5.0843;-2.5948;5.1769;-20.0614;-51.7729;210.9526;0;
0:0:51:491;6.1104;-3.4207;3.8519;-21.5167;-70.3347;240.9754;0;
0:0:51:501;7.7629;-4.2463;3.1777;-19.7295;-73.7675;264.6298;0;
0:0:51:511;8.8790;-4.7439;3.0072;-14.4405;-70.7181;286.2691;0;
0:0:51:521;8.9135;-4.7378;3.0401;-6.1644;-64.3554;309.9109;0;
0:0:51:531;8.4376;-4.3030;2.9150;3.0965;-53.7853;335.9163;0;
0:0:51:541;8.1207;-3.7400;2.4243;10.1675;-38.3569;360.1993;0;
0:0:51:551;7.8390;-3.7601;1.8636;14.7357;-19.3504;377.6744;0;
0:0:51:561;7.5209;-4.9960;1.5128;20.8558;-1.7981;387.7578;0;
0:0:51:571;7.8140;-7.3291;0.8967;32.7271;6.3232;395.3927;0;
0:0:51:581;8.6249;-9.7662;-0.2077;50.4049;7.8898;404.0727;0;
0:0:51:591;8.5447;-10.9466;-0.5689;70.3981;18.7313;410.2704;0;
0:0:51:601;6.9636;-10.2589;0.5071;89.5138;31.2826;409.7330;0;
0:0:51:611;4.7739;-8.3719;1.4007;104.0561;8.9223;402.2273;0;
0:0:51:621;2.7823;-7.2089;0.5254;109.5795;-57.9446;384.8790;0;
0:0:51:631;1.5482;-8.7286;-1.4069;107.4132;-134.6705;351.4534;0;
0:0:51:641;2.3193;-12.2669;-2.5065;103.4832;-185.0756;300.7594;0;
0:0:51:651;5.9757;-14.3381;-2.2201;99.0869;-194.2269;239.0630;0;
0:0:51:661;11.3198;-12.0234;-2.1559;89.4300;-163.3806;174.4017;0;
0:0:51:671;15.7306;-6.2628;-4.0727;70.4455;-110.6010;111.9605;0;
0:0:51:681;17.1371;-1.0012;-7.3964;44.6940;-62.5063;54.6106;0;
0:0:51:691;15.6686;1.0724;-9.8438;18.7716;-34.4490;4.1111;0;
0:0:51:701;13.3645;0.5996;-10.7038;-4.6584;-29.1924;-40.0628;0;
0:0:51:711;12.0934;-0.7596;-12.2642;-32.5671;-50.2302;-86.5673;0;
0:0:51:721;12.2969;-4.5238;-15.5249;-80.0609;-84.6902;-150.4722;0;
0:0:51:731;11.6575;-14.7122;-14.7196;-135.3125;-71.1123;-225.9032;0;
0:0:51:741;5.7772;-28.2736;-5.4265;-144.0055;17.0780;-271.4072;0;
0:0:51:751;-5.4306;-32.6815;4.4653;-91.6156;75.5804;-256.0432;1;
0:0:51:761;-13.6648;-21.9429;5.7053;-38.8877;8.5581;-206.1630;1;
0:0:51:771;-9.1816;-5.7821;-0.1542;-32.1617;-126.4885;-172.3692;1;
0:0:51:781;7.9062;3.0261;-6.3028;-57.7111;-210.4301;-173.0543;1;
0:0:51:791;25.3011;2.1836;-7.7262;-78.6020;-186.7766;-189.0266;1;
0:0:51:801;30.0145;-1.7705;-4.6905;-76.1049;-88.8379;-189.5622;1;
0:0:51:811;21.9798;-5.1083;-1.3745;-64.1314;7.3510;-167.1599;1;
0:0:51:821;11.8483;-10.2503;0.1908;-59.3292;58.6006;-143.9317;1;
0:0:51:831;6.5237;-16.6805;0.8791;-56.7163;68.0154;-134.3186;1;
0:0:51:841;4.4240;-18.4682;0.9696;-49.5299;48.5308;-128.8197;1;
0:0:51:851;3.8319;-12.8067;-0.2841;-43.8596;11.9129;-115.7452;1;
0:0:51:861;6.1984;-4.8571;-2.5779;-46.9036;-18.9744;-97.2959;1;
0:0:51:871;10.5086;-2.5296;-4.0966;-56.4244;-18.6976;-83.1958;1;
0:0:51:881;12.5746;-7.8383;-3.6200;-62.5701;14.4623;-76.1813;1;
0:0:51:891;10.7374;-14.8920;-2.2040;-58.4970;54.6579;-71.6093;1;
0:0:51:901;7.1884;-17.0515;-1.6473;-47.9057;74.2409;-67.0845;1;
0:0:51:911;4.5768;-13.9990;-2.2001;-39.4656;67.1814;-63.0177;1;
0:0:51:921;4.0391;-10.4733;-2.8466;-36.9175;47.6475;-58.7595;1;
0:0:51:931;4.9516;-10.1310;-2.7640;-37.2417;32.9947;-53.5024;1;
0:0:51:941;5.7687;-12.4782;-2.1636;-36.6821;30.5441;-48.2098;1;
0:0:51:951;5.6896;-14.9617;-1.8413;-34.6636;37.0595;-44.9741;1;
0:0:51:961;5.0267;-15.9159;-1.8341;-31.7792;45.9313;-44.3211;1;
0:0:51:971;4.3001;-15.2392;-1.5801;-28.6433;51.9642;-44.4469;1;
0:0:51:981;3.7531;-13.9308;-1.0731;-26.1719;52.9781;-43.7373;1;
0:0:51:991;3.3792;-13.2145;-0.6336;-24.1444;50.1190;-42.1173;1;
0:0:52:1;3.0800;-13.3825;-0.3518;-21.4317;45.6432;-40.6281;1;
0:0:52:11;2.7755;-13.7248;-0.3130;-17.8489;41.1337;-40.6436;1;
0:0:52:21;2.5055;-13.5287;-0.5142;-13.9650;38.1984;-41.9312;1;
0:0:52:31;2.6558;-12.7612;-0.7898;-10.4297;38.5304;-42.5885;1;
0:0:52:41;3.4308;-12.0222;-1.0586;-7.2988;43.5071;-41.6855;1;
0:0:52:51;4.2199;-11.9801;-1.2110;-3.7090;53.5957;-40.2841;1;
0:0:52:61;4.0453;-12.7496;-1.1171;0.3041;67.6299;-39.9052;1;
0:0:52:71;2.1651;-13.8241;-0.6550;3.6981;84.1335;-41.4390;1;
0:0:52:81;-1.7355;-14.3669;0.3965;6.2545;100.4049;-45.8047;1;
0:0:52:91;-7.3631;-13.6231;1.9683;7.8902;110.3091;-54.3514;1;
0:0:52:101;-13.0441;-11.6075;3.5183;7.9952;107.1451;-68.1566;1;
0:0:52:111;-15.9870;-9.3044;4.4905;7.3366;88.7117;-86.7926;1;
0:0:52:121;-15.1996;-7.7712;4.5354;8.1551;60.2045;-107.4993;1;
0:0:52:131;-12.6973;-7.3417;3.7230;11.3135;30.3036;-126.2848;1;
0:0:52:141;-11.1630;-8.0927;2.8370;16.0753;2.8402;-138.0264;1;
0:0:52:151;-11.2966;-9.8382;2.4993;21.5527;-25.1643;-138.7160;1;
0:0:52:161;-11.0138;-11.2881;1.9699;25.1566;-57.1381;-132.0493;1;
0:0:52:171;-9.0243;-11.8092;0.2385;23.8615;-87.8128;-125.7409;0;
0:0:52:181;-7.2975;-12.9653;-2.1207;17.5402;-106.7019;-122.6232;0;
0:0:52:191;-7.0783;-15.8792;-3.7366;8.1228;-114.2001;-122.7962;0;
